[2018-04-26 08:49:48 086144] retcode: 1102, selector: 0
[2018-04-26 08:49:48 413516] retcode: 1102, selector: 0
[2018-04-26 08:49:48 733735] retcode: 1102, selector: 0
[2018-04-26 08:49:49 066282] retcode: 1102, selector: 0
[2018-04-26 08:49:49 389017] retcode: 1102, selector: 0
[2018-04-26 08:49:49 678907] retcode: 1102, selector: 0
[2018-04-26 08:49:49 974786] retcode: 1102, selector: 0
[2018-04-26 08:49:50 299689] retcode: 1102, selector: 0
[2018-04-26 08:49:50 650138] retcode: 1102, selector: 0
[2018-04-26 08:49:50 988558] retcode: 1102, selector: 0
[2018-04-26 08:49:51 308631] retcode: 1102, selector: 0
[2018-04-26 08:49:51 663398] retcode: 1102, selector: 0
[2018-04-26 08:49:52 020260] retcode: 1102, selector: 0
[2018-04-26 08:49:52 344337] retcode: 1102, selector: 0
[2018-04-26 08:49:52 681959] retcode: 1102, selector: 0
[2018-04-26 08:49:53 032452] retcode: 1102, selector: 0
[2018-04-26 08:49:53 354306] retcode: 1102, selector: 0
[2018-04-26 08:49:53 650038] retcode: 1102, selector: 0
[2018-04-26 08:49:53 970937] retcode: 1102, selector: 0
[2018-04-26 08:49:54 291245] retcode: 1102, selector: 0
[2018-04-26 08:49:54 591094] retcode: 1102, selector: 0
[2018-04-26 08:49:54 923068] retcode: 1102, selector: 0
[2018-04-26 08:49:55 255175] retcode: 1102, selector: 0
[2018-04-26 08:49:55 559050] retcode: 1102, selector: 0
[2018-04-26 08:49:55 867047] retcode: 1102, selector: 0
[2018-04-26 08:49:56 191956] retcode: 1102, selector: 0
[2018-04-26 08:49:56 526475] retcode: 1102, selector: 0
[2018-04-26 08:49:56 840460] retcode: 1102, selector: 0
[2018-04-26 08:49:57 133616] retcode: 1102, selector: 0
[2018-04-26 08:49:57 463140] retcode: 1102, selector: 0
[2018-04-26 08:49:57 795691] retcode: 1102, selector: 0
[2018-04-26 08:49:58 121063] retcode: 1102, selector: 0
[2018-04-26 08:49:58 475317] retcode: 1102, selector: 0
[2018-04-26 08:49:58 832545] retcode: 1102, selector: 0
[2018-04-26 08:49:59 167193] retcode: 1102, selector: 0
[2018-04-26 08:49:59 482902] retcode: 1102, selector: 0
[2018-04-26 08:49:59 805202] retcode: 1102, selector: 0
[2018-04-26 08:50:00 152630] retcode: 1102, selector: 0
[2018-04-26 08:50:00 483968] retcode: 1102, selector: 0
[2018-04-26 08:50:00 814297] retcode: 1102, selector: 0
[2018-04-26 08:50:01 167373] retcode: 1102, selector: 0
[2018-04-26 08:50:01 484478] retcode: 1102, selector: 0
[2018-04-26 08:50:01 795961] retcode: 1102, selector: 0
[2018-04-26 08:50:02 142603] retcode: 1102, selector: 0
[2018-04-26 08:50:02 475102] retcode: 1102, selector: 0
[2018-04-26 08:50:02 769177] retcode: 1102, selector: 0
[2018-04-26 08:50:03 054901] retcode: 1102, selector: 0
[2018-04-26 08:50:03 386012] retcode: 1102, selector: 0
[2018-04-26 08:50:03 751782] retcode: 1102, selector: 0
[2018-04-26 08:50:04 105183] retcode: 1102, selector: 0
[2018-04-26 08:50:04 436190] retcode: 1102, selector: 0
[2018-04-26 08:50:04 752396] retcode: 1102, selector: 0
[2018-04-26 08:50:05 069031] retcode: 1102, selector: 0
[2018-04-26 08:50:05 397872] retcode: 1102, selector: 0
[2018-04-26 08:50:05 727081] retcode: 1102, selector: 0
[2018-04-26 08:50:06 035305] retcode: 1102, selector: 0
[2018-04-26 08:50:06 358906] retcode: 1102, selector: 0
[2018-04-26 08:50:06 688333] retcode: 1102, selector: 0
[2018-04-26 08:50:06 997020] retcode: 1102, selector: 0
[2018-04-26 08:50:07 324209] retcode: 1102, selector: 0
[2018-04-26 08:50:07 661001] retcode: 1102, selector: 0
[2018-04-26 08:50:07 967633] retcode: 1102, selector: 0
[2018-04-26 08:50:08 265432] retcode: 1102, selector: 0
[2018-04-26 08:50:08 574149] retcode: 1102, selector: 0
[2018-04-26 08:50:08 877890] retcode: 1102, selector: 0
[2018-04-26 08:50:09 207295] retcode: 1102, selector: 0
[2018-04-26 08:50:09 551214] retcode: 1102, selector: 0
[2018-04-26 08:50:09 855864] retcode: 1102, selector: 0
[2018-04-26 08:50:10 156792] retcode: 1102, selector: 0
[2018-04-26 08:50:10 464813] retcode: 1102, selector: 0
[2018-04-26 08:50:10 754862] retcode: 1102, selector: 0
[2018-04-26 08:50:11 037361] retcode: 1102, selector: 0
[2018-04-26 08:50:11 352861] retcode: 1102, selector: 0
[2018-04-26 08:50:11 705889] retcode: 1102, selector: 0
[2018-04-26 08:50:12 056191] retcode: 1102, selector: 0
[2018-04-26 08:50:12 384441] retcode: 1102, selector: 0
[2018-04-26 08:50:12 718601] retcode: 1102, selector: 0
[2018-04-26 08:50:13 039361] retcode: 1102, selector: 0
[2018-04-26 08:50:13 346663] retcode: 1102, selector: 0
[2018-04-26 08:50:13 668926] retcode: 1102, selector: 0
[2018-04-26 08:50:13 986713] retcode: 1102, selector: 0
[2018-04-26 08:50:14 316433] retcode: 1102, selector: 0
[2018-04-26 08:50:14 637978] retcode: 1102, selector: 0
[2018-04-26 08:50:14 953843] retcode: 1102, selector: 0
[2018-04-26 08:50:15 290365] retcode: 1102, selector: 0
[2018-04-26 08:50:15 636057] retcode: 1102, selector: 0
[2018-04-26 08:50:15 970492] retcode: 1102, selector: 0
[2018-04-26 08:50:16 275084] retcode: 1102, selector: 0
[2018-04-26 08:50:16 598310] retcode: 1102, selector: 0
[2018-04-26 08:50:16 925857] retcode: 1102, selector: 0
[2018-04-26 08:50:17 225891] retcode: 1102, selector: 0
[2018-04-26 08:50:17 543524] retcode: 1102, selector: 0
[2018-04-26 08:50:17 874707] retcode: 1102, selector: 0
[2018-04-26 08:50:18 186645] retcode: 1102, selector: 0
[2018-04-26 08:50:18 502580] retcode: 1102, selector: 0
[2018-04-26 08:50:18 836869] retcode: 1102, selector: 0
[2018-04-26 08:50:19 161015] retcode: 1102, selector: 0
[2018-04-26 08:50:19 507060] retcode: 1102, selector: 0
[2018-04-26 08:50:19 838616] retcode: 1102, selector: 0
[2018-04-26 08:50:20 144626] retcode: 1102, selector: 0
[2018-04-26 08:50:20 484552] retcode: 1102, selector: 0
[2018-04-26 08:50:20 844475] retcode: 1102, selector: 0
[2018-04-26 08:50:21 188081] retcode: 1102, selector: 0
[2018-04-26 08:50:21 499528] retcode: 1102, selector: 0
[2018-04-26 08:50:21 801933] retcode: 1102, selector: 0
[2018-04-26 08:50:22 122282] retcode: 1102, selector: 0
[2018-04-26 08:50:22 462550] retcode: 1102, selector: 0
[2018-04-26 08:50:22 802086] retcode: 1102, selector: 0
[2018-04-26 08:50:23 106539] retcode: 1102, selector: 0
[2018-04-26 08:50:23 387708] retcode: 1102, selector: 0
[2018-04-26 08:50:23 689930] retcode: 1102, selector: 0
[2018-04-26 08:50:24 006473] retcode: 1102, selector: 0
[2018-04-26 08:50:24 331152] retcode: 1102, selector: 0
[2018-04-26 08:50:24 674693] retcode: 1102, selector: 0
[2018-04-26 08:50:24 992799] retcode: 1102, selector: 0
[2018-04-26 08:50:25 304526] retcode: 1102, selector: 0
[2018-04-26 08:50:25 627094] retcode: 1102, selector: 0
[2018-04-26 08:50:25 924644] retcode: 1102, selector: 0
[2018-04-26 08:50:26 249645] retcode: 1102, selector: 0
[2018-04-26 08:50:26 584047] retcode: 1102, selector: 0
[2018-04-26 08:50:26 881850] retcode: 1102, selector: 0
[2018-04-26 08:50:27 199986] retcode: 1102, selector: 0
[2018-04-26 08:50:27 540846] retcode: 1102, selector: 0
[2018-04-26 08:50:27 858017] retcode: 1102, selector: 0
[2018-04-26 08:50:28 165084] retcode: 1102, selector: 0
[2018-04-26 08:50:28 462443] retcode: 1102, selector: 0
[2018-04-26 08:50:28 762643] retcode: 1102, selector: 0
[2018-04-26 08:50:29 107660] retcode: 1102, selector: 0
[2018-04-26 08:50:29 459305] retcode: 1102, selector: 0
[2018-04-26 08:50:29 771030] retcode: 1102, selector: 0
[2018-04-26 08:50:30 092615] retcode: 1102, selector: 0
[2018-04-26 08:50:30 412461] retcode: 1102, selector: 0
[2018-04-26 08:50:30 731585] retcode: 1102, selector: 0
[2018-04-26 08:50:31 051421] retcode: 1102, selector: 0
[2018-04-26 08:50:31 340156] retcode: 1102, selector: 0
[2018-04-26 08:50:31 653953] retcode: 1102, selector: 0
[2018-04-26 08:50:31 971272] retcode: 1102, selector: 0
[2018-04-26 08:50:32 309393] retcode: 1102, selector: 0
[2018-04-26 08:50:32 683223] retcode: 1102, selector: 0
[2018-04-26 08:50:33 050170] retcode: 1102, selector: 0
[2018-04-26 08:50:33 382233] retcode: 1102, selector: 0
[2018-04-26 08:50:33 684435] retcode: 1102, selector: 0
[2018-04-26 08:50:33 990227] retcode: 1102, selector: 0
[2018-04-26 08:50:34 297473] retcode: 1102, selector: 0
[2018-04-26 08:50:34 636388] retcode: 1102, selector: 0
[2018-04-26 08:50:34 973902] retcode: 1102, selector: 0
[2018-04-26 08:50:35 311412] retcode: 1102, selector: 0
[2018-04-26 08:50:35 921518] retcode: 1102, selector: 0
[2018-04-26 08:50:36 527328] retcode: 1102, selector: 0
[2018-04-26 08:50:36 849689] retcode: 1102, selector: 0
[2018-04-26 08:50:37 147233] retcode: 1102, selector: 0
[2018-04-26 08:50:37 456590] retcode: 1102, selector: 0
[2018-04-26 08:50:37 786180] retcode: 1102, selector: 0
[2018-04-26 08:50:38 131482] retcode: 1102, selector: 0
[2018-04-26 08:50:38 450486] retcode: 1102, selector: 0
[2018-04-26 08:50:38 739340] retcode: 1102, selector: 0
[2018-04-26 08:50:39 028861] retcode: 1102, selector: 0
[2018-04-26 08:50:39 329071] retcode: 1102, selector: 0
[2018-04-26 08:50:39 628435] retcode: 1102, selector: 0
[2018-04-26 08:50:39 961643] retcode: 1102, selector: 0
[2018-04-26 08:50:40 337437] retcode: 1102, selector: 0
[2018-04-26 08:50:40 671129] retcode: 1102, selector: 0
[2018-04-26 08:50:41 001717] retcode: 1102, selector: 0
[2018-04-26 08:50:41 379987] retcode: 1102, selector: 0
[2018-04-26 08:50:41 752942] retcode: 1102, selector: 0
[2018-04-26 08:50:42 107037] retcode: 1102, selector: 0
[2018-04-26 08:50:42 428222] retcode: 1102, selector: 0
[2018-04-26 08:50:42 717468] retcode: 1102, selector: 0
[2018-04-26 08:50:43 002097] retcode: 1102, selector: 0
[2018-04-26 08:50:43 308780] retcode: 1102, selector: 0
[2018-04-26 08:50:43 648010] retcode: 1102, selector: 0
[2018-04-26 08:50:43 972613] retcode: 1102, selector: 0
[2018-04-26 08:50:44 273253] retcode: 1102, selector: 0
[2018-04-26 08:50:44 568033] retcode: 1102, selector: 0
[2018-04-26 08:50:44 860685] retcode: 1102, selector: 0
[2018-04-26 08:50:45 179859] retcode: 1102, selector: 0
[2018-04-26 08:50:45 514691] retcode: 1102, selector: 0
[2018-04-26 08:50:45 828890] retcode: 1102, selector: 0
[2018-04-26 08:50:46 143092] retcode: 1102, selector: 0
[2018-04-26 08:50:46 468840] retcode: 1102, selector: 0
[2018-04-26 08:50:46 787176] retcode: 1102, selector: 0
[2018-04-26 08:50:47 146416] retcode: 1102, selector: 0
[2018-04-26 08:50:47 502950] retcode: 1102, selector: 0
[2018-04-26 08:50:47 837539] retcode: 1102, selector: 0
[2018-04-26 08:50:48 210377] retcode: 1102, selector: 0
[2018-04-26 08:50:48 576135] retcode: 1102, selector: 0
[2018-04-26 08:50:48 920881] retcode: 1102, selector: 0
[2018-04-26 08:50:49 253268] retcode: 1102, selector: 0
[2018-04-26 08:50:49 563467] retcode: 1102, selector: 0
[2018-04-26 08:50:49 873394] retcode: 1102, selector: 0
[2018-04-26 08:50:50 217981] retcode: 1102, selector: 0
[2018-04-26 08:50:50 576923] retcode: 1102, selector: 0
[2018-04-26 08:50:50 897074] retcode: 1102, selector: 0
[2018-04-26 08:50:51 193943] retcode: 1102, selector: 0
[2018-04-26 08:50:51 531149] retcode: 1102, selector: 0
[2018-04-26 08:50:51 899683] retcode: 1102, selector: 0
[2018-04-26 08:50:52 231226] retcode: 1102, selector: 0
[2018-04-26 08:50:52 527168] retcode: 1102, selector: 0
[2018-04-26 08:50:52 833873] retcode: 1102, selector: 0
[2018-04-26 08:50:53 142335] retcode: 1102, selector: 0
[2018-04-26 08:50:53 430664] retcode: 1102, selector: 0
[2018-04-26 08:50:53 723593] retcode: 1102, selector: 0
[2018-04-26 08:50:54 066644] retcode: 1102, selector: 0
[2018-04-26 08:50:54 397513] retcode: 1102, selector: 0
[2018-04-26 08:50:54 690873] retcode: 1102, selector: 0
[2018-04-26 08:50:55 012136] retcode: 1102, selector: 0
[2018-04-26 08:50:55 335311] retcode: 1102, selector: 0
[2018-04-26 08:50:55 635900] retcode: 1102, selector: 0
[2018-04-26 08:50:55 940871] retcode: 1102, selector: 0
[2018-04-26 08:50:56 237218] retcode: 1102, selector: 0
[2018-04-26 08:50:56 527125] retcode: 1102, selector: 0
[2018-04-26 08:50:56 832182] retcode: 1102, selector: 0
[2018-04-26 08:50:57 123174] retcode: 1102, selector: 0
[2018-04-26 08:50:57 431263] retcode: 1102, selector: 0
[2018-04-26 08:50:57 769588] retcode: 1102, selector: 0
[2018-04-26 08:50:58 087195] retcode: 1102, selector: 0
[2018-04-26 08:50:58 399214] retcode: 1102, selector: 0
[2018-04-26 08:50:58 738830] retcode: 1102, selector: 0
[2018-04-26 08:50:59 060452] retcode: 1102, selector: 0
[2018-04-26 08:50:59 360044] retcode: 1102, selector: 0
[2018-04-26 08:50:59 665128] retcode: 1102, selector: 0
[2018-04-26 08:50:59 966719] retcode: 1102, selector: 0
[2018-04-26 08:51:00 293046] retcode: 1102, selector: 0
[2018-04-26 08:51:00 610858] retcode: 1102, selector: 0
[2018-04-26 08:51:00 944272] retcode: 1102, selector: 0
[2018-04-26 08:51:01 280518] retcode: 1102, selector: 0
[2018-04-26 08:51:01 588199] retcode: 1102, selector: 0
[2018-04-26 08:51:01 919600] retcode: 1102, selector: 0
[2018-04-26 08:51:02 249907] retcode: 1102, selector: 0
[2018-04-26 08:51:02 574944] retcode: 1102, selector: 0
[2018-04-26 08:51:02 922956] retcode: 1102, selector: 0
[2018-04-26 08:51:03 261969] retcode: 1102, selector: 0
[2018-04-26 08:51:03 553939] retcode: 1102, selector: 0
[2018-04-26 08:51:03 859233] retcode: 1102, selector: 0
[2018-04-26 08:51:04 201518] retcode: 1102, selector: 0
[2018-04-26 08:51:04 524420] retcode: 1102, selector: 0
[2018-04-26 08:51:04 820538] retcode: 1102, selector: 0
[2018-04-26 08:51:05 142938] retcode: 1102, selector: 0
[2018-04-26 08:51:05 494260] retcode: 1102, selector: 0
[2018-04-26 08:51:05 843155] retcode: 1102, selector: 0
[2018-04-26 08:51:06 197911] retcode: 1102, selector: 0
[2018-04-26 08:51:06 559972] retcode: 1102, selector: 0
[2018-04-26 08:51:06 916553] retcode: 1102, selector: 0
[2018-04-26 08:51:07 258918] retcode: 1102, selector: 0
[2018-04-26 08:51:07 580735] retcode: 1102, selector: 0
[2018-04-26 08:51:07 898506] retcode: 1102, selector: 0
[2018-04-26 08:51:08 211426] retcode: 1102, selector: 0
[2018-04-26 08:51:08 513634] retcode: 1102, selector: 0
[2018-04-26 08:51:08 838816] retcode: 1102, selector: 0
[2018-04-26 08:51:09 166044] retcode: 1102, selector: 0
[2018-04-26 08:51:09 487077] retcode: 1102, selector: 0
[2018-04-26 08:51:09 813768] retcode: 1102, selector: 0
[2018-04-26 08:51:10 115822] retcode: 1102, selector: 0
[2018-04-26 08:51:10 399014] retcode: 1102, selector: 0
[2018-04-26 08:51:10 721788] retcode: 1102, selector: 0
[2018-04-26 08:51:11 059317] retcode: 1102, selector: 0
[2018-04-26 08:51:11 365344] retcode: 1102, selector: 0
[2018-04-26 08:51:11 673392] retcode: 1102, selector: 0
[2018-04-26 08:51:12 001645] retcode: 1102, selector: 0
[2018-04-26 08:51:12 329284] retcode: 1102, selector: 0
[2018-04-26 08:51:12 651381] retcode: 1102, selector: 0
[2018-04-26 08:51:12 974439] retcode: 1102, selector: 0
[2018-04-26 08:51:13 288371] retcode: 1102, selector: 0
[2018-04-26 08:51:13 589659] retcode: 1102, selector: 0
[2018-04-26 08:51:13 902321] retcode: 1102, selector: 0
[2018-04-26 08:51:14 226337] retcode: 1102, selector: 0
[2018-04-26 08:51:14 525943] retcode: 1102, selector: 0
[2018-04-26 08:51:14 846919] retcode: 1102, selector: 0
[2018-04-26 08:51:15 163017] retcode: 1102, selector: 0
[2018-04-26 08:51:15 461970] retcode: 1102, selector: 0
[2018-04-26 08:51:15 765944] retcode: 1102, selector: 0
[2018-04-26 08:51:16 075483] retcode: 1102, selector: 0
[2018-04-26 08:51:16 394091] retcode: 1102, selector: 0
[2018-04-26 08:51:16 724889] retcode: 1102, selector: 0
[2018-04-26 08:51:17 081849] retcode: 1102, selector: 0
[2018-04-26 08:51:17 429364] retcode: 1102, selector: 0
[2018-04-26 08:51:17 746245] retcode: 1102, selector: 0
[2018-04-26 08:51:18 067679] retcode: 1102, selector: 0
[2018-04-26 08:51:18 392551] retcode: 1102, selector: 0
[2018-04-26 08:51:18 688941] retcode: 1102, selector: 0
[2018-04-26 08:51:18 994197] retcode: 1102, selector: 0
[2018-04-26 08:51:19 320287] retcode: 1102, selector: 0
[2018-04-26 08:51:19 657203] retcode: 1102, selector: 0
[2018-04-26 08:51:19 977053] retcode: 1102, selector: 0
[2018-04-26 08:51:20 301442] retcode: 1102, selector: 0
[2018-04-26 08:51:20 655637] retcode: 1102, selector: 0
[2018-04-26 08:51:20 985200] retcode: 1102, selector: 0
[2018-04-26 08:51:21 290676] retcode: 1102, selector: 0
[2018-04-26 08:51:21 619103] retcode: 1102, selector: 0
[2018-04-26 08:51:21 950829] retcode: 1102, selector: 0
[2018-04-26 08:51:22 276003] retcode: 1102, selector: 0
[2018-04-26 08:51:22 637526] retcode: 1102, selector: 0
[2018-04-26 08:51:23 015048] retcode: 1102, selector: 0
[2018-04-26 08:51:23 345494] retcode: 1102, selector: 0
[2018-04-26 08:51:23 630610] retcode: 1102, selector: 0
[2018-04-26 08:51:23 939277] retcode: 1102, selector: 0
[2018-04-26 08:51:24 281818] retcode: 1102, selector: 0
[2018-04-26 08:51:24 599091] retcode: 1102, selector: 0
[2018-04-26 08:51:24 908913] retcode: 1102, selector: 0
[2018-04-26 08:51:25 234702] retcode: 1102, selector: 0
[2018-04-26 08:51:25 535960] retcode: 1102, selector: 0
[2018-04-26 08:51:25 840458] retcode: 1102, selector: 0
[2018-04-26 08:51:26 179075] retcode: 1102, selector: 0
[2018-04-26 08:51:26 521948] retcode: 1102, selector: 0
[2018-04-26 08:51:26 864575] retcode: 1102, selector: 0
[2018-04-26 08:51:27 195034] retcode: 1102, selector: 0
[2018-04-26 08:51:27 493243] retcode: 1102, selector: 0
[2018-04-26 08:51:27 817679] retcode: 1102, selector: 0
[2018-04-26 08:51:28 154909] retcode: 1102, selector: 0
[2018-04-26 08:51:28 455571] retcode: 1102, selector: 0
[2018-04-26 08:51:28 741545] retcode: 1102, selector: 0
[2018-04-26 08:51:29 025577] retcode: 1102, selector: 0
[2018-04-26 08:51:29 344051] retcode: 1102, selector: 0
[2018-04-26 08:51:29 659289] retcode: 1102, selector: 0
[2018-04-26 08:51:29 965082] retcode: 1102, selector: 0
[2018-04-26 08:51:30 293378] retcode: 1102, selector: 0
[2018-04-26 08:51:30 604453] retcode: 1102, selector: 0
[2018-04-26 08:51:30 910076] retcode: 1102, selector: 0
[2018-04-26 08:51:31 226541] retcode: 1102, selector: 0
[2018-04-26 08:51:31 549577] retcode: 1102, selector: 0
[2018-04-26 08:51:31 864430] retcode: 1102, selector: 0
[2018-04-26 08:51:32 154843] retcode: 1102, selector: 0
[2018-04-26 08:51:32 439580] retcode: 1102, selector: 0
[2018-04-26 08:51:32 737536] retcode: 1102, selector: 0
[2018-04-26 08:51:33 066762] retcode: 1102, selector: 0
[2018-04-26 08:51:33 415596] retcode: 1102, selector: 0
[2018-04-26 08:51:33 762291] retcode: 1102, selector: 0
[2018-04-26 08:51:34 076644] retcode: 1102, selector: 0
[2018-04-26 08:51:34 382487] retcode: 1102, selector: 0
[2018-04-26 08:51:34 715703] retcode: 1102, selector: 0
[2018-04-26 08:51:35 024470] retcode: 1102, selector: 0
[2018-04-26 08:51:35 330714] retcode: 1102, selector: 0
[2018-04-26 08:51:35 653943] retcode: 1102, selector: 0
[2018-04-26 08:51:35 977705] retcode: 1102, selector: 0
[2018-04-26 08:51:36 298805] retcode: 1102, selector: 0
[2018-04-26 08:51:36 618260] retcode: 1102, selector: 0
[2018-04-26 08:51:36 924260] retcode: 1102, selector: 0
[2018-04-26 08:51:37 241954] retcode: 1102, selector: 0
[2018-04-26 08:51:37 555751] retcode: 1102, selector: 0
[2018-04-26 08:51:37 857385] retcode: 1102, selector: 0
[2018-04-26 08:51:38 164858] retcode: 1102, selector: 0
[2018-04-26 08:51:38 453761] retcode: 1102, selector: 0
[2018-04-26 08:51:38 741400] retcode: 1102, selector: 0
[2018-04-26 08:51:39 054329] retcode: 1102, selector: 0
[2018-04-26 08:51:39 400163] retcode: 1102, selector: 0
[2018-04-26 08:51:39 748596] retcode: 1102, selector: 0
[2018-04-26 08:51:40 098425] retcode: 1102, selector: 0
[2018-04-26 08:51:40 452443] retcode: 1102, selector: 0
[2018-04-26 08:51:40 790986] retcode: 1102, selector: 0
[2018-04-26 08:51:41 108151] retcode: 1102, selector: 0
[2018-04-26 08:51:41 421626] retcode: 1102, selector: 0
[2018-04-26 08:51:41 735266] retcode: 1102, selector: 0
[2018-04-26 08:51:42 038421] retcode: 1102, selector: 0
